,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1994-01-31,0.29910698533058167,0.3013390004634857,0.2924109995365143,0.2924109995365143,0.24515357613563538,238380800,AAPL,0.9723543,0.3573206663131714,0.11216709017753601,0.0
1994-02-07,0.29910698533058167,0.3314729928970337,0.29910698533058167,0.32589301466941833,0.27420610189437866,725446400,AAPL,0.7002139,0.09680861979722977,-0.1773974820971489,0.0
1994-02-09,0.3191959857940674,0.32589301466941833,0.31473198533058167,0.3236609995365143,0.2723281979560852,186984000,AAPL,0.7813869,0.29467064142227173,0.022342443466186523,0.0
1994-02-16,0.3348209857940674,0.3348209857940674,0.328125,0.328125,0.27608418464660645,122024000,AAPL,0.8373553,0.22067968547344208,-0.05540449917316437,0.0
1994-03-15,0.34151801466941833,0.34151801466941833,0.3325890004634857,0.3359380066394806,0.2826579809188843,204545600,AAPL,0.6971826,0.11608225852251053,-0.16657572239637375,0.0
1994-03-17,0.328125,0.33035698533058167,0.3236609995365143,0.32589301466941833,0.27420610189437866,156228800,AAPL,0.92339236,0.3624830842018128,0.08827698230743414,0.0
1994-03-18,0.328125,0.328125,0.3191959857940674,0.3247770071029663,0.2732672095298767,223675200,AAPL,35.042507,36.52634048461914,36.253073275089264,0.0
1994-03-24,0.313616007566452,0.31473198533058167,0.3035709857940674,0.3091520071029663,0.26012030243873596,188092800,AAPL,5.6463957,5.427522659301758,5.167402356863022,0.0
1994-03-28,0.29464301466941833,0.3035709857940674,0.2924109995365143,0.296875,0.24979038536548615,282576000,AAPL,21.415874,20.374359130859375,20.12456874549389,0.0
1994-03-30,0.2901790142059326,0.296875,0.28348198533058167,0.2901790142059326,0.24415650963783264,169825600,AAPL,0.6745398,0.06526882201433182,-0.17888768762350082,0.0
1994-04-05,0.3013390004634857,0.3058040142059326,0.29910698533058167,0.29910698533058167,0.25166842341423035,97899200,AAPL,29.666891,26.78288459777832,26.53121617436409,0.0
1994-04-20,0.2611609995365143,0.26785698533058167,0.25,0.25223198533058167,0.21222788095474243,281848000,AAPL,26.512089,27.55734634399414,27.345118463039398,0.0
1994-04-22,0.27901801466941833,0.2857140004634857,0.2544640004634857,0.265625,0.22349664568901062,697827200,AAPL,1.6988573,1.1402922868728638,0.9167956411838531,0.0
1994-04-25,0.265625,0.2767859995365143,0.26339301466941833,0.2767859995365143,0.23288750648498535,359240000,AAPL,22.760038,19.88149070739746,19.648603200912476,0.0
1994-05-04,0.2767859995365143,0.296875,0.2723209857940674,0.29464301466941833,0.24791240692138672,364156800,AAPL,5.983075,4.91004514694214,4.662132740020753,0.0
1994-05-17,0.265625,0.265625,0.2566959857940674,0.2622770071029663,0.22067968547344208,180107200,AAPL,1.0570685,0.4909124672412873,0.2702327817678452,0.0
1994-05-18,0.265625,0.2745540142059326,0.2611609995365143,0.2734380066394806,0.230070561170578,123860800,AAPL,0.6858128,0.10600778460502625,-0.12406277656555176,0.0
1994-05-24,0.2767859995365143,0.27901801466941833,0.2700890004634857,0.2745540142059326,0.23100954294204712,126448000,AAPL,2.8414962,2.125802516937256,1.8947929739952087,0.0
1994-05-25,0.2700890004634857,0.28348198533058167,0.26785698533058167,0.27901801466941833,0.23476561903953552,136113600,AAPL,47.391506,50.99715042114258,50.76238480210304,0.0
1994-05-27,0.2700890004634857,0.2745540142059326,0.26339301466941833,0.26729899644851685,0.22579318284988403,108684800,AAPL,0.766688,0.21689504384994507,-0.008898138999938965,0.0
1994-06-03,0.2421880066394806,0.25,0.23883900046348572,0.2466520071029663,0.20835229754447937,353684800,AAPL,0.8638187,0.2969992756843567,0.08864697813987732,0.0
1994-06-06,0.24553599953651428,0.24776799976825714,0.24107100069522858,0.24442000687122345,0.20646683871746063,126033600,AAPL,0.88553005,0.33321237564086914,0.1267455369234085,0.0
1994-06-15,0.24107100069522858,0.25,0.23995499312877655,0.24832600355148315,0.20976629853248596,159476800,AAPL,0.84209234,0.26857131719589233,0.05880501866340637,0.0
1994-06-16,0.24776799976825714,0.24776799976825714,0.23325900733470917,0.23549099266529083,0.19892428815364838,218220800,AAPL,27.758806,25.96939468383789,25.770470395684242,0.0
1994-06-23,0.234375,0.234375,0.2220979928970337,0.22432999312877655,0.18949638307094574,203896000,AAPL,40.2089,42.5916862487793,42.40218986570835,0.0
1994-07-01,0.23549099266529083,0.23660700023174286,0.2265630066394806,0.22991099953651428,0.19421076774597168,179278400,AAPL,0.8375836,0.22725270688533783,0.03304193913936615,0.0
1994-07-12,0.24107100069522858,0.2539060115814209,0.23549099266529083,0.2533479928970337,0.21400851011276245,242312000,AAPL,1.0010107,0.40758356451988226,0.1935750544071198,0.0
1994-07-19,0.25558000802993774,0.2566959857940674,0.24442000687122345,0.24720999598503113,0.20882360637187958,116368000,AAPL,1.4167367,0.7965614795684814,0.5877378731966019,0.0
1994-07-26,0.28348198533058167,0.2857140004634857,0.2779020071029663,0.280133992433548,0.23663519322872162,188809600,AAPL,0.8643248,0.31752824783325195,0.08089305460453033,0.0
1994-07-28,0.2767859995365143,0.28683000802993774,0.27566999197006226,0.2845979928970337,0.24040605127811432,245313600,AAPL,1.1023352,0.4257538318634034,0.18534778058528906,0.0
1994-08-04,0.295758992433548,0.3013390004634857,0.295758992433548,0.296875,0.25077661871910095,184755200,AAPL,0.6353675,0.07884825021028519,-0.17192836850881577,0.0
1994-08-05,0.2935270071029663,0.297991007566452,0.2935270071029663,0.296875,0.25077661871910095,87012800,AAPL,12.531074,12.215838432312012,11.96506181359291,0.0
1994-08-25,0.3058040142059326,0.3247770071029663,0.3058040142059326,0.3130579888820648,0.26536279916763306,298793600,AAPL,0.7184406,0.31094691157341003,0.04558411240577698,0.0
1994-09-07,0.31808000802993774,0.327008992433548,0.3158479928970337,0.32254499197006226,0.27340447902679443,203896000,AAPL,5.7414284,5.103829860687256,4.830425381660461,0.0
1994-09-22,0.3058040142059326,0.3058040142059326,0.3002229928970337,0.30245500802993774,0.25637519359588623,146238400,AAPL,1.7385794,1.2741918563842776,1.0178166627883913,0.0
1994-09-28,0.3035709857940674,0.30691999197006226,0.3002229928970337,0.30245500802993774,0.25637519359588623,81267200,AAPL,0.8553052,0.37211003899574285,0.11573484539985662,0.0
1994-10-06,0.33370500802993774,0.33468198776245117,0.3214290142059326,0.3236609995365143,0.27435043454170227,526915200,AAPL,0.70133275,0.09768463671207428,-0.176665797829628,0.0
1994-10-07,0.32254499197006226,0.33091500401496887,0.3169640004634857,0.33035698533058167,0.28002628684043884,364392000,AAPL,2.4889581,2.100005865097046,1.819979578256607,0.0
1994-10-11,0.36941999197006226,0.373883992433548,0.3515630066394806,0.35379499197006226,0.29989349842071533,842307200,AAPL,19.62942,20.629741668701172,20.329848170280457,0.0
1994-10-12,0.35379499197006226,0.38058000802993774,0.34933000802993774,0.376116007566452,0.31881392002105713,597318400,AAPL,0.69040173,0.09593261033296585,-0.22288130968809128,0.0
1994-10-14,0.3705359995365143,0.375,0.36495500802993774,0.3671880066394806,0.31124603748321533,176052800,AAPL,1.2190542,0.7284218072891235,0.4171757698059082,0.0
1994-10-26,0.38058000802993774,0.3862999975681305,0.38058000802993774,0.3861609995365143,0.3273283839225769,196772800,AAPL,0.9098764,0.33759462833404547,0.010266244411468561,0.0
1994-10-27,0.3861609995365143,0.390625,0.3794640004634857,0.3816959857940674,0.32354363799095154,159409600,AAPL,1.0064628,0.49644002318382263,0.1728963851928711,0.0
1994-11-11,0.3683040142059326,0.3705359995365143,0.3660709857940674,0.3671880066394806,0.31124603748321533,62272000,AAPL,5.113395,5.00248384475708,4.691237807273865,0.0
1994-11-15,0.3794640004634857,0.3839290142059326,0.3683040142059326,0.36941999197006226,0.313137948513031,167619200,AAPL,45.22657,46.27460861206055,45.961470663547516,0.0
1994-11-18,0.35714301466941833,0.36160698533058167,0.35379499197006226,0.35714301466941833,0.30364182591438293,147033600,AAPL,122.06154,132.26734924316406,131.96370741724968,0.0
1994-11-21,0.35714301466941833,0.359375,0.3392859995365143,0.3404020071029663,0.28940877318382263,202596800,AAPL,54.917084,55.93178939819336,55.64238062500954,0.0
1994-11-28,0.3359380066394806,0.34151801466941833,0.33314698934555054,0.33761200308799744,0.28703680634498596,138678400,AAPL,39.399822,36.65304946899414,36.366012662649155,0.0
1994-11-29,0.3392859995365143,0.34375,0.3370540142059326,0.34151801466941833,0.2903575003147125,144132800,AAPL,0.80152977,0.2905242145061493,0.00016671419143676758,0.0
1994-12-08,0.329241007566452,0.33035698533058167,0.3191959857940674,0.3203130066394806,0.272329181432724,169859200,AAPL,0.6700666,0.0714019238948822,-0.2009272575378418,0.0
1994-12-12,0.3247770071029663,0.328125,0.3169640004634857,0.32589301466941833,0.2770732343196869,224078400,AAPL,0.7319286,0.29079326987266535,0.01372003555297846,0.0
1994-12-21,0.33816999197006226,0.34375,0.3348209857940674,0.342633992433548,0.29130640625953674,157438400,AAPL,0.83525974,0.2858225107192993,-0.005483895540237427,0.0
1994-12-27,0.3504459857940674,0.3549109995365143,0.3470979928970337,0.34933000802993774,0.2969992756843567,81916800,AAPL,42.736187,41.519432067871094,41.22243279218674,0.0
1995-01-03,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.342633992433548,0.29130640625953674,103868800,AAPL,0.94875526,0.34348633885383606,0.052179932594299316,0.0
1995-01-12,0.41183000802993774,0.4140630066394806,0.3995540142059326,0.405133992433548,0.344443678855896,551779200,AAPL,10.913358,10.033841133117676,9.68939745426178,0.0
1995-01-27,0.3560270071029663,0.360491007566452,0.3482140004634857,0.3560270071029663,0.3026931881904602,298569600,AAPL,0.88233393,0.3474162220954895,0.0447230339050293,0.0
1995-02-02,0.358258992433548,0.373883992433548,0.358258992433548,0.3716520071029663,0.3159774839878082,203582400,AAPL,0.8738366,0.28848421573638916,-0.027493268251419067,0.0
1995-02-07,0.360491007566452,0.3660709857940674,0.35714301466941833,0.36439698934555054,0.30980923771858215,201600000,AAPL,0.75973856,0.2164151668548584,-0.09339407086372375,0.0
1995-02-17,0.3828130066394806,0.3839290142059326,0.3794640004634857,0.3794640004634857,0.3235062062740326,121788800,AAPL,79.85515,73.84616088867188,73.52265468239784,0.0
1995-02-21,0.38058000802993774,0.3816959857940674,0.36495500802993774,0.3660709857940674,0.3120881915092468,301582400,AAPL,5.899032,4.8240532875061035,4.511965095996857,0.0
1995-02-27,0.34151801466941833,0.3482140004634857,0.3402619957923889,0.34151801466941833,0.2911558747291565,268811200,AAPL,13.190687,11.940672874450684,11.649516999721527,0.0
1995-03-14,0.34151801466941833,0.34151801466941833,0.3080359995365143,0.3125,0.26641714572906494,727865600,AAPL,0.9138946,0.3433472216129303,0.07693007588386536,0.0
1995-04-07,0.33035698533058167,0.3314729928970337,0.3236609995365143,0.328125,0.27973783016204834,295724800,AAPL,0.76464576,0.2312227338552475,-0.04851509630680084,0.0
1995-04-13,0.3504459857940674,0.3504459857940674,0.33816999197006226,0.34151801466941833,0.2911558747291565,174361600,AAPL,0.7259935,0.09637059271335602,-0.19478528201580048,0.0
1995-04-27,0.34375,0.34375,0.3370540142059326,0.33816999197006226,0.2883015275001526,139865600,AAPL,20.261963,18.665725708007812,18.37742418050766,0.0
1995-05-03,0.34151801466941833,0.344866007566452,0.3392859995365143,0.3404020071029663,0.2902044951915741,168784000,AAPL,55.182777,54.40520858764648,54.1150040924549,0.0
1995-05-04,0.34151801466941833,0.3560270071029663,0.3392859995365143,0.34375,0.29305875301361084,303643200,AAPL,0.6379293,0.17850638926029205,-0.11455236375331879,0.0
1995-05-12,0.36495500802993774,0.3900670111179352,0.36160698533058167,0.389508992433548,0.3320698142051697,647953600,AAPL,2.442395,2.2078003883361816,1.875730574131012,0.0
1995-05-17,0.390625,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.33492419123649597,263144000,AAPL,4.49133,3.008124351501465,2.673200160264969,0.0
1995-05-19,0.3828130066394806,0.390625,0.38058000802993774,0.3816959857940674,0.325408935546875,322593600,AAPL,0.9044421,0.30808305740356445,-0.017325878143310547,0.0
1995-05-22,0.3794640004634857,0.3939729928970337,0.37723198533058167,0.3939729928970337,0.3358755111694336,371884800,AAPL,26.2618,25.296234130859375,24.96035861968994,0.0
1995-05-23,0.3939729928970337,0.39620500802993774,0.38839301466941833,0.391741007566452,0.3339727222919464,276662400,AAPL,29.39558,29.02410125732422,28.690128535032272,0.0
1995-05-25,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.3301669955253601,182862400,AAPL,1.0182079,0.41920274496078497,0.08903574943542486,0.0
1995-06-02,0.373883992433548,0.3783479928970337,0.3705359995365143,0.376116007566452,0.3215411305427551,105694400,AAPL,0.73570454,0.2495257705450058,-0.07201535999774933,0.0
1995-06-06,0.389508992433548,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.3358529508113861,315268800,AAPL,6.5529017,5.813864231109619,5.478011280298233,0.0
1995-06-08,0.3872770071029663,0.3872770071029663,0.376116007566452,0.3833709955215454,0.3277433514595032,136136000,AAPL,0.69939554,0.10206485539674759,-0.22567849606275558,0.0
1995-06-27,0.422991007566452,0.4308040142059326,0.4140630066394806,0.4140630066394806,0.35398194193840027,217100800,AAPL,37.37804,38.40078353881836,38.04680159687996,0.0
1995-06-28,0.4107140004634857,0.42410698533058167,0.405133992433548,0.41629499197006226,0.35589003562927246,266358400,AAPL,0.77632034,0.21306581795215607,-0.1428242176771164,0.0
1995-07-05,0.4185270071029663,0.42745500802993774,0.4151790142059326,0.4151790142059326,0.35493600368499756,177060800,AAPL,0.815462,0.22841162979602814,-0.12652437388896942,0.0
1995-07-06,0.4151790142059326,0.41964301466941833,0.40848198533058167,0.41964301466941833,0.3587522804737091,184094400,AAPL,0.67345756,0.06833574920892715,-0.29041653126478195,0.0
1995-07-13,0.422991007566452,0.43526801466941833,0.420758992433548,0.4252229928970337,0.36352258920669556,352329600,AAPL,0.6586192,0.06570689380168915,-0.2978156954050064,0.0
1995-07-20,0.4107140004634857,0.422991007566452,0.4017859995365143,0.42020100355148315,0.3592292070388794,331273600,AAPL,116.28229,127.82154846191406,127.46231925487518,0.0
1995-08-11,0.3828130066394806,0.38504499197006226,0.373883992433548,0.38448700308799744,0.32869741320610046,206931200,AAPL,55.335827,60.74015808105469,60.41146066784859,0.0
1995-08-24,0.407366007566452,0.4129459857940674,0.40625,0.40848198533058167,0.35016393661499023,287929600,AAPL,49.260166,51.41901397705078,51.06885004043579,0.0
1995-08-25,0.4095979928970337,0.4095979928970337,0.3984380066394806,0.3995540142059326,0.342510461807251,134344000,AAPL,0.96280056,0.41259938478469854,0.07008892297744757,0.0
1995-09-01,0.3839290142059326,0.38839301466941833,0.3828130066394806,0.3833709955215454,0.3286380171775818,98380800,AAPL,43.292065,38.25966262817383,37.931024610996246,0.0
1995-09-05,0.38839301466941833,0.38839301466941833,0.3816959857940674,0.38839301466941833,0.33294302225112915,179972800,AAPL,117.92394,119.10939025878906,118.77644723653793,0.0
1995-09-22,0.329241007566452,0.3325890004634857,0.3247770071029663,0.33091500401496887,0.28367096185684204,398641600,AAPL,10.866065,11.046985626220703,10.763314664363861,0.0
1995-09-26,0.3370540142059326,0.33816999197006226,0.3314729928970337,0.33370500802993774,0.28606271743774414,250902400,AAPL,1.1014538,0.44868519902229315,0.162622481584549,0.0
1995-10-04,0.327008992433548,0.33035698533058167,0.3214290142059326,0.3247770071029663,0.27840936183929443,266772800,AAPL,0.88035256,0.287602037191391,0.009192675352096558,0.0
1995-10-05,0.3236609995365143,0.327008992433548,0.3203130066394806,0.32589301466941833,0.2793659567832947,244070400,AAPL,0.91767216,0.2619633376598358,-0.017402619123458862,0.0
1995-10-20,0.31473198533058167,0.31473198533058167,0.3091520071029663,0.313616007566452,0.26884180307388306,386332800,AAPL,38.41236,41.63762283325195,41.36878103017807,0.0
1995-10-23,0.313616007566452,0.313616007566452,0.31026801466941833,0.313616007566452,0.26884180307388306,197803200,AAPL,24.53561,25.49051284790039,25.221671044826508,0.0
1995-10-25,0.31473198533058167,0.3158479928970337,0.31026801466941833,0.31026801466941833,0.2659718096256256,133302400,AAPL,0.68797934,0.08892349153757095,-0.17704831808805466,0.0
1995-10-26,0.311383992433548,0.3125,0.3080359995365143,0.311383992433548,0.26692840456962585,125865600,AAPL,1.1503263,0.7361381649971008,0.469209760427475,0.0
1995-11-30,0.3470979928970337,0.3482140004634857,0.3392859995365143,0.3404020071029663,0.29271265864372253,174854400,AAPL,0.8941593,0.3785613477230073,0.08584868907928478,0.0
1995-12-01,0.3392859995365143,0.34151801466941833,0.3314729928970337,0.3359380066394806,0.2888740301132202,204209600,AAPL,0.6962113,0.1090739369392395,-0.1798000931739807,0.0
1995-12-04,0.358258992433548,0.358258992433548,0.3482140004634857,0.3526790142059326,0.3032696545124054,480681600,AAPL,46.247852,45.62196350097656,45.31869384646416,0.0
1995-12-05,0.34375,0.3560270071029663,0.34151801466941833,0.3526790142059326,0.3032696545124054,363596800,AAPL,20.228477,17.5966854095459,17.293415755033493,0.0
1995-12-14,0.3470979928970337,0.3515630066394806,0.3392859995365143,0.34151801466941833,0.2936723232269287,333502400,AAPL,0.6779211,0.09637059271335602,-0.1973017305135727,0.0
1995-12-19,0.2924109995365143,0.296875,0.2879459857940674,0.2924109995365143,0.25144505500793457,430864000,AAPL,0.68542075,0.21401607990264893,-0.037428975105285645,0.0
1995-12-21,0.2924109995365143,0.2924109995365143,0.282366007566452,0.2901790142059326,0.2495257705450058,332875200,AAPL,3.372932,2.892958641052246,2.6434328705072403,0.0
1995-12-26,0.2901790142059326,0.2901790142059326,0.28348198533058167,0.28627198934555054,0.2461661547422409,139507200,AAPL,3.221546,2.8634767532348633,2.6173105984926224,0.0
